config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,563,563.0,623.0,0.0076568547214000415,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,564,564.0,624.0,0.007649639428280114,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,565,565.0,625.0,0.007649521967578133,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,566,566.0,626.0,0.007651755061224392,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,567,567.0,627.0,0.007652430315945451,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,568,568.0,628.0,0.007654160107865422,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,569,569.0,629.0,0.007662288707991606,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,570,570.0,630.0,0.007658066873898233,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,571,571.0,631.0,0.007659107497212072,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,572,572.0,632.0,0.007659711509774197,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,573,573.0,633.0,0.007663854915174257,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,574,574.0,634.0,0.007663203823256293,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,575,575.0,635.0,0.0076674724317119854,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,576,576.0,636.0,0.007667555738890039,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,577,577.0,637.0,0.007668988969982185,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,578,578.0,638.0,0.007667680577672012,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,579,579.0,639.0,0.0076641361848317855,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,580,580.0,640.0,0.007657966226866138,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,581,581.0,641.0,0.007655607985273947,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,582,582.0,642.0,0.0076560806241144485,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,583,583.0,643.0,0.007656965807601177,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,584,584.0,644.0,0.007656904998928616,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,585,585.0,645.0,0.007658703114443183,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,586,586.0,646.0,0.00765872540564724,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,587,587.0,647.0,0.0076614766083859,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,588,588.0,648.0,0.007657266804815293,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,589,589.0,649.0,0.007654359827463289,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,590,590.0,650.0,0.007650681456876132,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,591,591.0,651.0,0.007657747128345097,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,592,592.0,652.0,0.00766020614601094,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,593,593.0,653.0,0.007659552889107911,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,594,594.0,654.0,0.007659757760567196,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,595,595.0,655.0,0.007656556423693419,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,596,596.0,656.0,0.007658510174626338,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,597,597.0,657.0,0.007663037120889832,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,598,598.0,658.0,0.007671625719850203,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,599,599.0,659.0,0.007658348394097532,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,600,600.0,660.0,0.007653687226430169,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,601,601.0,661.0,0.007657666878514461,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,602,602.0,662.0,0.007661986599602522,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,603,603.0,663.0,0.007654910038765188,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,604,604.0,664.0,0.007650087797939009,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,605,605.0,665.0,0.007653840051194923,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,606,606.0,666.0,0.007663056549179707,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,607,607.0,667.0,0.007661385138795943,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,608,608.0,668.0,0.007672941963901158,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,609,609.0,669.0,0.007667687565823861,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,610,610.0,670.0,0.007666392319256858,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,611,611.0,671.0,0.007667826866889453,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,612,612.0,672.0,0.0076604125937610795,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,613,613.0,673.0,0.007657082129660674,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,614,614.0,674.0,0.007656950496676732,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,615,615.0,675.0,0.00765547782306882,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,616,616.0,676.0,0.0076555603012825445,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,617,617.0,677.0,0.007653159641625641,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,618,618.0,678.0,0.007654023583533268,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,619,619.0,679.0,0.007657543201960807,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,620,620.0,680.0,0.007647122567774088,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,621,621.0,681.0,0.007645645717922173,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,622,622.0,682.0,0.007643550315564353,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,623,623.0,683.0,0.007642632501533631,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,624,624.0,684.0,0.00764246945259177,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,625,625.0,685.0,0.007640581226981572,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,626,626.0,686.0,0.00764326776829192,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,627,627.0,687.0,0.007642894279973085,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,628,628.0,688.0,0.007645782113328052,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,629,629.0,689.0,0.007643663570035196,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,630,630.0,690.0,0.007650755705980072,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,631,631.0,691.0,0.007651437416679273,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,632,632.0,692.0,0.007648891290425152,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,633,633.0,693.0,0.007646322911908707,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,634,634.0,694.0,0.007647722590479977,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,635,635.0,695.0,0.007642965735502999,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,636,636.0,696.0,0.007636641708638338,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,637,637.0,697.0,0.007638671000842357,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,638,638.0,698.0,0.0076393747979121955,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,639,639.0,699.0,0.007642693342693834,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,640,640.0,700.0,0.007644882790616363,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,641,641.0,701.0,0.007648368760183511,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,642,642.0,702.0,0.007648058363222878,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,643,643.0,703.0,0.007648362497497306,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,644,644.0,704.0,0.007651659860567386,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,645,645.0,705.0,0.007662357747947246,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,646,646.0,706.0,0.0076607828930587984,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,647,647.0,707.0,0.007653277077851988,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,648,648.0,708.0,0.007659674855082458,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,649,649.0,709.0,0.007658941675691367,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,650,650.0,710.0,0.00765859391845079,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,651,651.0,711.0,0.007654846426059026,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,652,652.0,712.0,0.0076530002507658075,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,653,653.0,713.0,0.00765394689326554,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,654,654.0,714.0,0.007659064016174919,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,655,655.0,715.0,0.007664550988302389,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,656,656.0,716.0,0.007666408194359913,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,657,657.0,717.0,0.0076637516857910645,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,658,658.0,718.0,0.0076533237683685616,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,659,659.0,719.0,0.0076558443737692015,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,660,660.0,720.0,0.007659467801136785,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,661,661.0,721.0,0.007659388800246575,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,662,662.0,722.0,0.007659694382216908,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,663,663.0,723.0,0.00765954743044045,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,664,664.0,724.0,0.007657833090851776,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,665,665.0,725.0,0.0076526084437841205,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,666,666.0,726.0,0.0076494225134078634,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,667,667.0,727.0,0.007650341159870318,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,668,668.0,728.0,0.007639048228043144,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,669,669.0,729.0,0.007630881966288205,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,670,670.0,730.0,0.007634902204662528,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,671,671.0,731.0,0.007636773127563446,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,672,672.0,732.0,0.007638068623275174,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,673,673.0,733.0,0.007640556797283747,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,674,674.0,734.0,0.00764044786984427,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,675,675.0,735.0,0.007640983153379973,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,676,676.0,736.0,0.007635514013584888,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,677,677.0,737.0,0.007639787235334129,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,678,678.0,738.0,0.007636680836675931,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,679,679.0,739.0,0.007633814958614319,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,680,680.0,740.0,0.007631523194451941,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,681,681.0,741.0,0.007635574888995568,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,682,682.0,742.0,0.007636771566648126,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,683,683.0,743.0,0.007637965682840014,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,684,684.0,744.0,0.00764148454019666,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,685,685.0,745.0,0.007645612865509201,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,686,686.0,746.0,0.007648511782697079,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,687,687.0,747.0,0.0076476384865891665,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,688,688.0,748.0,0.007646203068227898,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,689,689.0,749.0,0.007645948671230404,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,690,690.0,750.0,0.007643631034060242,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,691,691.0,751.0,0.007641562109137661,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,692,692.0,752.0,0.007649089037236562,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,693,693.0,753.0,0.00764577077812763,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,694,694.0,754.0,0.007643110743914858,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,695,695.0,755.0,0.007646404928514767,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,696,696.0,756.0,0.007650677714762656,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,697,697.0,757.0,0.007651034890574388,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,698,698.0,758.0,0.0076525661368548065,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,699,699.0,759.0,0.007648487839769796,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,700,700.0,760.0,0.007653988634052946,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,701,701.0,761.0,0.007654981412046569,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,702,702.0,762.0,0.007652668325318645,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,703,703.0,763.0,0.007650240730319726,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,704,704.0,764.0,0.007650066379902955,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,705,705.0,765.0,0.007637469293428796,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,706,706.0,766.0,0.007642569983687749,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,707,707.0,767.0,0.007651719636303206,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,708,708.0,768.0,0.007646635737308024,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,709,709.0,769.0,0.0076485566682195985,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,710,710.0,770.0,0.007653230644047835,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,711,711.0,771.0,0.0076526045153327334,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,712,712.0,772.0,0.0076663206589458,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,713,713.0,773.0,0.007666239500633764,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,714,714.0,774.0,0.007660064297690055,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,715,715.0,775.0,0.007656556405325834,0.0007347538574577516,1,1,0.00475809378718617
tier0_tier1_tier2,ALL,PY_STATS__ATOMIC,PY_STATS,ATOMIC,1,75,716,716.0,776.0,0.00765567851994697,0.0007347538574577516,1,1,0.00475809378718617
